Date,CW_Value,EW_Value,CVaR_Value,Enhanced_CVaR_Value,Alpha_CVaR_Value,Rebalance_Flag,AAPL_Alpha,ABBV_Alpha,ABT_Alpha,ACN_Alpha,ADBE_Alpha,AMD_Alpha,AMZN_Alpha,AVGO_Alpha,AXP_Alpha,BAC_Alpha,BLK_Alpha,BMY_Alpha,BRK-B_Alpha,C_Alpha,CMCSA_Alpha,COST_Alpha,CRM_Alpha,CSCO_Alpha,CVS_Alpha,CVX_Alpha,DE_Alpha,DHR_Alpha,DIS_Alpha,FDX_Alpha,GILD_Alpha,GOOG_Alpha,GS_Alpha,HON_Alpha,IBM_Alpha,INTC_Alpha,ISRG_Alpha,JNJ_Alpha,JPM_Alpha,KO_Alpha,LMT_Alpha,MA_Alpha,MCD_Alpha,META_Alpha,MRK_Alpha,MS_Alpha,MSFT_Alpha,NFLX_Alpha,NOW_Alpha,NVDA_Alpha,ORCL_Alpha,PEP_Alpha,PFE_Alpha,PG_Alpha,PLTR_Alpha,PM_Alpha,PYPL_Alpha,QCOM_Alpha,SCHW_Alpha,T_Alpha,TMUS_Alpha,TSLA_Alpha,TXN_Alpha,V_Alpha,VZ_Alpha,WMT_Alpha
2023-06-21,16.491678550131507,5.737611152552691,2.797020641750554,2.8107681786243166,2.8107681798182993,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-22,16.20048953227196,5.625670156669105,2.8005229011079256,2.8142876518123403,2.8142876530078182,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-23,16.259005249685412,5.633979451028761,2.8064164032907066,2.8202101209385053,2.820210122136499,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-26,15.998042214837985,5.569869314338807,2.7919991144211087,2.8057219701641376,2.805721971355977,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-27,15.500647444579975,5.465323985293627,2.788139568691719,2.801843454518531,2.801843455708723,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-28,15.908153401514301,5.56777488612065,2.791524674749769,2.8052451985912095,2.8052451997828465,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-29,15.740469196264405,5.552960501589987,2.7841529682001043,2.797654431673715,2.797654432911753,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-30,15.677165372041115,5.568426976375037,2.7997245839221825,2.813301560344722,2.813301561589684,1,0.001010101342828092,0.050504613876864224,0.05050501431607444,0.0010101021629261226,0.0010101014936598517,0.0010101012470712732,0.0010101012026117236,0.0010101014029454487,0.0010101015033467371,0.0010101012787809744,0.0010101013158265637,0.0505050502371603,0.005535980200835668,0.0010101013749420453,0.0010101013611548103,0.0010101014026206812,0.001010101316600994,0.02565940242914243,0.003292554625343727,0.05050504970796249,0.032739986684986636,0.001010107855735451,0.0010101012313588164,0.0010101029091289298,0.001010103843839297,0.0010101014084108692,0.035184702266925584,0.0010101016177239425,0.0010101015640729878,0.001010101491492468,0.001010101238885247,0.05050505019571624,0.0010101013976302055,0.050505049060572814,0.05050504911379313,0.0010101026015401902,0.050505049775182456,0.0010101013377841728,0.05050505014086113,0.0010101013314537748,0.005086613047144465,0.0010101011266875784,0.0010101011752974732,0.00101010118707996,0.0010101089001738678,0.050505049059559555,0.047046667461268746,0.05050504994185048,0.0010101011693555413,0.0010101049684810507,0.0010101025116895862,0.0010101014704188534,0.001010101201054354,0.05050504927122399,0.050505049276653384,0.0010101011605900632,0.0010101015527391615,0.05050504485477113,0.05050504980888883,0.05050504998927903
2023-07-03,16.13958595130211,5.6785604098720555,2.8262226330629003,2.8399281090494655,2.839928110306211,0,0.001010101342828092,0.050504613876864224,0.05050501431607444,0.0010101021629261226,0.0010101014936598517,0.0010101012470712732,0.0010101012026117236,0.0010101014029454487,0.0010101015033467371,0.0010101012787809744,0.0010101013158265637,0.0505050502371603,0.005535980200835668,0.0010101013749420453,0.0010101013611548103,0.0010101014026206812,0.001010101316600994,0.02565940242914243,0.003292554625343727,0.05050504970796249,0.032739986684986636,0.001010107855735451,0.0010101012313588164,0.0010101029091289298,0.001010103843839297,0.0010101014084108692,0.035184702266925584,0.0010101016177239425,0.0010101015640729878,0.001010101491492468,0.001010101238885247,0.05050505019571624,0.0010101013976302055,0.050505049060572814,0.05050504911379313,0.0010101026015401902,0.050505049775182456,0.0010101013377841728,0.05050505014086113,0.0010101013314537748,0.005086613047144465,0.0010101011266875784,0.0010101011752974732,0.00101010118707996,0.0010101089001738678,0.050505049059559555,0.047046667461268746,0.05050504994185048,0.0010101011693555413,0.0010101049684810507,0.0010101025116895862,0.0010101014704188534,0.001010101201054354,0.05050504927122399,0.050505049276653384,0.0010101011605900632,0.0010101015527391615,0.05050504485477113,0.05050504980888883,0.05050504998927903
2023-07-05,16.202223232560275,5.716370618301849,2.828458865510929,2.8421751858767577,2.842175187134498,0,0.001010101342828092,0.050504613876864224,0.05050501431607444,0.0010101021629261226,0.0010101014936598517,0.0010101012470712732,0.0010101012026117236,0.0010101014029454487,0.0010101015033467371,0.0010101012787809744,0.0010101013158265637,0.0505050502371603,0.005535980200835668,0.0010101013749420453,0.0010101013611548103,0.0010101014026206812,0.001010101316600994,0.02565940242914243,0.003292554625343727,0.05050504970796249,0.032739986684986636,0.001010107855735451,0.0010101012313588164,0.0010101029091289298,0.001010103843839297,0.0010101014084108692,0.035184702266925584,0.0010101016177239425,0.0010101015640729878,0.001010101491492468,0.001010101238885247,0.05050505019571624,0.0010101013976302055,0.050505049060572814,0.05050504911379313,0.0010101026015401902,0.050505049775182456,0.0010101013377841728,0.05050505014086113,0.0010101013314537748,0.005086613047144465,0.0010101011266875784,0.0010101011752974732,0.00101010118707996,0.0010101089001738678,0.050505049059559555,0.047046667461268746,0.05050504994185048,0.0010101011693555413,0.0010101049684810507,0.0010101025116895862,0.0010101014704188534,0.001010101201054354,0.05050504927122399,0.050505049276653384,0.0010101011605900632,0.0010101015527391615,0.05050504485477113,0.05050504980888883,0.05050504998927903
2023-07-06,16.178214358119117,5.702765672029636,2.8307557570205324,2.844483215925505,2.8444832171842664,0,0.001010101342828092,0.050504613876864224,0.05050501431607444,0.0010101021629261226,0.0010101014936598517,0.0010101012470712732,0.0010101012026117236,0.0010101014029454487,0.0010101015033467371,0.0010101012787809744,0.0010101013158265637,0.0505050502371603,0.005535980200835668,0.0010101013749420453,0.0010101013611548103,0.0010101014026206812,0.001010101316600994,0.02565940242914243,0.003292554625343727,0.05050504970796249,0.032739986684986636,0.001010107855735451,0.0010101012313588164,0.0010101029091289298,0.001010103843839297,0.0010101014084108692,0.035184702266925584,0.0010101016177239425,0.0010101015640729878,0.001010101491492468,0.001010101238885247,0.05050505019571624,0.0010101013976302055,0.050505049060572814,0.05050504911379313,0.0010101026015401902,0.050505049775182456,0.0010101013377841728,0.05050505014086113,0.0010101013314537748,0.005086613047144465,0.0010101011266875784,0.0010101011752974732,0.00101010118707996,0.0010101089001738678,0.050505049059559555,0.047046667461268746,0.05050504994185048,0.0010101011693555413,0.0010101049684810507,0.0010101025116895862,0.0010101014704188534,0.001010101201054354,0.05050504927122399,0.050505049276653384,0.0010101011605900632,0.0010101015527391615,0.05050504485477113,0.05050504980888883,0.05050504998927903
2023-07-07,16.085301193707227,5.6525287036865555,2.806551286417848,2.8201613682320237,2.820161369480022,0,0.001010101342828092,0.050504613876864224,0.05050501431607444,0.0010101021629261226,0.0010101014936598517,0.0010101012470712732,0.0010101012026117236,0.0010101014029454487,0.0010101015033467371,0.0010101012787809744,0.0010101013158265637,0.0505050502371603,0.005535980200835668,0.0010101013749420453,0.0010101013611548103,0.0010101014026206812,0.001010101316600994,0.02565940242914243,0.003292554625343727,0.05050504970796249,0.032739986684986636,0.001010107855735451,0.0010101012313588164,0.0010101029091289298,0.001010103843839297,0.0010101014084108692,0.035184702266925584,0.0010101016177239425,0.0010101015640729878,0.001010101491492468,0.001010101238885247,0.05050505019571624,0.0010101013976302055,0.050505049060572814,0.05050504911379313,0.0010101026015401902,0.050505049775182456,0.0010101013377841728,0.05050505014086113,0.0010101013314537748,0.005086613047144465,0.0010101011266875784,0.0010101011752974732,0.00101010118707996,0.0010101089001738678,0.050505049059559555,0.047046667461268746,0.05050504994185048,0.0010101011693555413,0.0010101049684810507,0.0010101025116895862,0.0010101014704188534,0.001010101201054354,0.05050504927122399,0.050505049276653384,0.0010101011605900632,0.0010101015527391615,0.05050504485477113,0.05050504980888883,0.05050504998927903
